timestamp,type,prox-id,floor,x,y
6-6-2016 09:33, mobile-prox, emintz001,3,15,38
6-6-2016 09:33, mobile-prox, emintz001,3,15,38
6-6-2016 09:33, mobile-prox, emintz001,3,15,38
6-6-2016 09:33, mobile-prox, emintz001,3,15,38
6-6-2016 09:33, mobile-prox, emintz001,3,15,38
6-6-2016 09:33, mobile-prox, ncelio001,3,21,49
6-6-2016 09:34, mobile-prox, ncelio001,3,21,49
6-6-2016 09:34, mobile-prox, ncelio001,3,21,49
6-6-2016 09:34, mobile-prox, ncelio001,3,21,49
6-6-2016 09:34, mobile-prox, ncelio001,3,21,49
6-6-2016 09:34, mobile-prox, llagos001,3,15,68
6-6-2016 09:34, mobile-prox, llagos001,3,15,68
6-6-2016 09:34, mobile-prox, fresumir001,3,21,69
6-6-2016 09:34, mobile-prox, fresumir001,3,21,69
6-6-2016 09:34, mobile-prox, llagos001,3,15,68
6-6-2016 09:34, mobile-prox, llagos001,3,15,68
6-6-2016 09:34, mobile-prox, fresumir001,3,21,69
6-6-2016 09:34, mobile-prox, fresumir001,3,21,69
6-6-2016 09:34, mobile-prox, llagos001,3,15,68
6-6-2016 09:34, mobile-prox, fresumir001,3,21,69
6-6-2016 09:34, mobile-prox, ostrum001,3,15,73
6-6-2016 09:34, mobile-prox, jsanjorge001,3,15,73
6-6-2016 09:34, mobile-prox, ostrum001,3,15,73
6-6-2016 09:34, mobile-prox, jsanjorge001,3,15,73
6-6-2016 09:34, mobile-prox, ostrum001,3,15,73
6-6-2016 09:34, mobile-prox, jsanjorge001,3,15,73
6-6-2016 09:34, mobile-prox, ostrum001,3,15,73
6-6-2016 09:34, mobile-prox, jsanjorge001,3,15,73
6-6-2016 09:34, mobile-prox, ostrum001,3,15,73
6-6-2016 09:34, mobile-prox, jsanjorge001,3,15,73
6-6-2016 09:34, mobile-prox, mbramar001,3,32,95
6-6-2016 09:34, mobile-prox, mbramar001,3,32,95
6-6-2016 09:34, mobile-prox, mbramar001,3,32,95
6-6-2016 09:34, mobile-prox, mbramar001,3,32,95
6-6-2016 09:35, mobile-prox, mbramar001,3,32,95
6-6-2016 09:35, mobile-prox, mbramar001,3,32,95
6-6-2016 09:35, mobile-prox, mbramar001,3,32,95
6-6-2016 09:35, mobile-prox, mbramar001,3,32,95
6-6-2016 09:35, mobile-prox, mbramar001,3,32,95
6-6-2016 09:35, mobile-prox, mbramar001,3,32,95
6-6-2016 09:35, mobile-prox, jsanjorge001,3,15,73
6-6-2016 09:35, mobile-prox, ostrum001,3,15,73
6-6-2016 09:35, mobile-prox, jsanjorge001,3,15,73
6-6-2016 09:35, mobile-prox, ostrum001,3,15,73
6-6-2016 09:35, mobile-prox, jsanjorge001,3,15,73
6-6-2016 09:35, mobile-prox, ostrum001,3,15,73
6-6-2016 09:35, mobile-prox, jsanjorge001,3,15,73
6-6-2016 09:35, mobile-prox, ostrum001,3,15,73
6-6-2016 09:35, mobile-prox, jsanjorge001,3,15,73
6-6-2016 09:35, mobile-prox, ostrum001,3,15,73
6-6-2016 09:35, mobile-prox, fresumir001,3,21,69
6-6-2016 09:35, mobile-prox, fresumir001,3,21,69
6-6-2016 09:35, mobile-prox, llagos001,3,15,68
6-6-2016 09:35, mobile-prox, llagos001,3,15,68
6-6-2016 09:35, mobile-prox, fresumir001,3,21,69
6-6-2016 09:35, mobile-prox, fresumir001,3,21,69
6-6-2016 09:35, mobile-prox, llagos001,3,15,68
6-6-2016 09:35, mobile-prox, llagos001,3,15,68
6-6-2016 09:35, mobile-prox, fresumir001,3,21,69
6-6-2016 09:35, mobile-prox, llagos001,3,15,68
6-6-2016 09:36, mobile-prox, ncelio001,3,21,49
6-6-2016 09:36, mobile-prox, ncelio001,3,21,49
6-6-2016 09:36, mobile-prox, ncelio001,3,21,49
6-6-2016 09:36, mobile-prox, ncelio001,3,21,49
6-6-2016 09:36, mobile-prox, ncelio001,3,21,49
6-6-2016 09:36, mobile-prox, emintz001,3,15,38
6-6-2016 09:36, mobile-prox, emintz001,3,15,38
6-6-2016 09:36, mobile-prox, emintz001,3,15,38
6-6-2016 09:36, mobile-prox, emintz001,3,15,38
6-6-2016 09:36, mobile-prox, emintz001,3,15,38
6-6-2016 09:37, mobile-prox, pyoung002,3,15,26
6-6-2016 09:37, mobile-prox, pyoung002,3,15,26
6-6-2016 09:37, mobile-prox, pyoung002,3,15,26
6-6-2016 09:37, mobile-prox, pyoung002,3,15,26
6-6-2016 09:37, mobile-prox, pyoung002,3,15,26
6-6-2016 09:37, mobile-prox, eedward001,3,15,21
6-6-2016 09:37, mobile-prox, eedward001,3,15,21
6-6-2016 09:37, mobile-prox, eedward001,3,15,21
6-6-2016 09:37, mobile-prox, eedward001,3,15,21
6-6-2016 09:37, mobile-prox, eedward001,3,15,21
6-6-2016 09:37, mobile-prox, pbeebe001,3,25,15
6-6-2016 09:37, mobile-prox, pbeebe001,3,25,15
6-6-2016 09:37, mobile-prox, pbeebe001,3,25,15
6-6-2016 09:37, mobile-prox, pbeebe001,3,25,15
6-6-2016 09:37, mobile-prox, pbeebe001,3,25,15
6-6-2016 09:40, mobile-prox, pratigan001,3,40,21
6-6-2016 09:40, mobile-prox, pratigan001,3,40,21
6-6-2016 09:40, mobile-prox, pratigan001,3,40,21
6-6-2016 09:40, mobile-prox, pratigan001,3,40,21
6-6-2016 09:40, mobile-prox, pratigan001,3,40,21
6-6-2016 09:40, mobile-prox, lorosco001,3,45,15
6-6-2016 09:40, mobile-prox, lorosco001,3,45,15
6-6-2016 09:40, mobile-prox, lorosco001,3,45,15
6-6-2016 09:40, mobile-prox, lorosco001,3,45,15
6-6-2016 09:40, mobile-prox, lorosco001,3,45,15
6-6-2016 09:40, mobile-prox, gflorez005,3,85,15
6-6-2016 09:40, mobile-prox, gflorez005,3,85,15
6-6-2016 09:40, mobile-prox, gflorez005,3,85,15
6-6-2016 09:40, mobile-prox, gflorez005,3,85,15
6-6-2016 09:40, mobile-prox, gflorez005,3,85,15
6-6-2016 09:41, mobile-prox, hblue001,3,105,15
6-6-2016 09:41, mobile-prox, hblue001,3,105,15
6-6-2016 09:41, mobile-prox, hblue001,3,105,15
6-6-2016 09:41, mobile-prox, hblue001,3,105,15
6-6-2016 09:41, mobile-prox, hblue001,3,105,15
6-6-2016 09:41, mobile-prox, eklinger001,3,115,15
6-6-2016 09:41, mobile-prox, tseifert001,3,115,15
6-6-2016 09:41, mobile-prox, eklinger001,3,115,15
6-6-2016 09:41, mobile-prox, tseifert001,3,115,15
6-6-2016 09:41, mobile-prox, tseifert001,3,115,15
6-6-2016 09:41, mobile-prox, eklinger001,3,115,15
6-6-2016 09:41, mobile-prox, eklinger001,3,115,15
6-6-2016 09:41, mobile-prox, tseifert001,3,115,15
6-6-2016 09:41, mobile-prox, eklinger001,3,115,15
6-6-2016 09:41, mobile-prox, tseifert001,3,115,15
6-6-2016 09:41, mobile-prox, bovan001,3,120,15
6-6-2016 09:41, mobile-prox, bovan001,3,120,15
6-6-2016 09:41, mobile-prox, bovan001,3,120,15
6-6-2016 09:41, mobile-prox, bovan001,3,120,15
6-6-2016 09:42, mobile-prox, wvasco001,3,116,95
6-6-2016 09:42, mobile-prox, wvasco001,3,116,95
6-6-2016 09:42, mobile-prox, wvasco001,3,116,95
6-6-2016 09:42, mobile-prox, wvasco001,3,116,95
6-6-2016 09:42, mobile-prox, wvasco001,3,116,95
6-6-2016 09:43, mobile-prox, epavone001,3,106,95
6-6-2016 09:45, mobile-prox, clais001,3,73,82
6-6-2016 09:45, mobile-prox, clais001,3,73,82
6-6-2016 09:45, mobile-prox, clais001,3,73,82
6-6-2016 09:45, mobile-prox, clais001,3,73,82
6-6-2016 09:45, mobile-prox, clais001,3,73,82
6-6-2016 09:45, mobile-prox, tseifert001,3,73,77
6-6-2016 09:45, mobile-prox, tseifert001,3,73,77
6-6-2016 09:45, mobile-prox, tseifert001,3,73,77
6-6-2016 09:45, mobile-prox, tseifert001,3,73,77
6-6-2016 09:45, mobile-prox, tseifert001,3,73,77
6-6-2016 09:47, mobile-prox, aribera001,3,47,95
6-6-2016 09:47, mobile-prox, aribera001,3,47,95
6-6-2016 09:47, mobile-prox, aribera001,3,47,95
6-6-2016 09:47, mobile-prox, aribera001,3,47,95
6-6-2016 09:47, mobile-prox, aribera001,3,47,95
6-6-2016 09:47, mobile-prox, acampo001,3,53,95
6-6-2016 09:47, mobile-prox, ibarranco001,3,53,95
6-6-2016 09:47, mobile-prox, ibarranco001,3,53,95
6-6-2016 09:47, mobile-prox, acampo001,3,53,95
6-6-2016 09:47, mobile-prox, acampo001,3,53,95
6-6-2016 09:47, mobile-prox, ibarranco001,3,53,95
6-6-2016 09:47, mobile-prox, ibarranco001,3,53,95
6-6-2016 09:47, mobile-prox, acampo001,3,53,95
6-6-2016 09:47, mobile-prox, ibarranco001,3,53,95
6-6-2016 09:47, mobile-prox, acampo001,3,53,95
6-6-2016 09:48, mobile-prox, rpantanal001,3,101,95
6-6-2016 09:48, mobile-prox, rpantanal001,3,101,95
6-6-2016 09:48, mobile-prox, rpantanal001,3,101,95
6-6-2016 09:48, mobile-prox, rpantanal001,3,101,95
6-6-2016 09:48, mobile-prox, rpantanal001,3,101,95
6-6-2016 09:48, mobile-prox, epavone001,3,106,95
6-6-2016 09:48, mobile-prox, epavone001,3,106,95
6-6-2016 09:48, mobile-prox, epavone001,3,106,95
6-6-2016 09:48, mobile-prox, epavone001,3,106,95
6-6-2016 09:48, mobile-prox, epavone001,3,106,95
6-6-2016 14:29, mobile-prox, fadair001,3,44,31
6-6-2016 14:29, mobile-prox, fadair001,3,44,31
6-6-2016 14:29, mobile-prox, fadair001,3,44,31
6-6-2016 14:29, mobile-prox, fadair001,3,44,31
6-6-2016 14:29, mobile-prox, fadair001,3,44,31
6-6-2016 14:30, mobile-prox, lorosco001,3,45,15
6-6-2016 14:30, mobile-prox, lorosco001,3,45,15
6-6-2016 14:30, mobile-prox, lorosco001,3,45,15
6-6-2016 14:30, mobile-prox, lorosco001,3,45,15
6-6-2016 14:30, mobile-prox, lorosco001,3,45,15
6-6-2016 14:30, mobile-prox, pratigan001,3,40,21
6-6-2016 14:30, mobile-prox, pratigan001,3,40,21
6-6-2016 14:30, mobile-prox, pratigan001,3,40,21
6-6-2016 14:30, mobile-prox, eedward001,3,39,20
6-6-2016 14:30, mobile-prox, pratigan001,3,40,21
6-6-2016 14:30, mobile-prox, pratigan001,3,40,21
6-6-2016 14:30, mobile-prox, pbeebe001,3,25,15
6-6-2016 14:30, mobile-prox, pbeebe001,3,25,15
6-6-2016 14:30, mobile-prox, pbeebe001,3,25,15
6-6-2016 14:30, mobile-prox, pbeebe001,3,25,15
6-6-2016 14:30, mobile-prox, pbeebe001,3,25,15
6-6-2016 14:30, mobile-prox, emintz001,3,15,38
6-6-2016 14:30, mobile-prox, emintz001,3,15,38
6-6-2016 14:30, mobile-prox, emintz001,3,15,38
6-6-2016 14:30, mobile-prox, emintz001,3,15,38
6-6-2016 14:30, mobile-prox, emintz001,3,15,38
6-6-2016 14:30, mobile-prox, ncelio001,3,21,49
6-6-2016 14:31, mobile-prox, ncelio001,3,21,49
6-6-2016 14:31, mobile-prox, ncelio001,3,21,49
6-6-2016 14:31, mobile-prox, ncelio001,3,21,49
6-6-2016 14:31, mobile-prox, ncelio001,3,21,49
6-6-2016 14:31, mobile-prox, lcarrara001,3,21,64
6-6-2016 14:31, mobile-prox, lcarrara001,3,21,64
6-6-2016 14:31, mobile-prox, lcarrara001,3,21,64
6-6-2016 14:31, mobile-prox, lcarrara001,3,21,64
6-6-2016 14:31, mobile-prox, llagos001,3,15,68
6-6-2016 14:31, mobile-prox, lcarrara001,3,21,64
6-6-2016 14:31, mobile-prox, llagos001,3,15,68
6-6-2016 14:31, mobile-prox, fresumir001,3,21,69
6-6-2016 14:31, mobile-prox, llagos001,3,15,68
6-6-2016 14:31, mobile-prox, fresumir001,3,21,69
6-6-2016 14:31, mobile-prox, llagos001,3,15,68
6-6-2016 14:31, mobile-prox, fresumir001,3,21,69
6-6-2016 14:31, mobile-prox, llagos001,3,15,68
6-6-2016 14:31, mobile-prox, fresumir001,3,21,69
6-6-2016 14:31, mobile-prox, fresumir001,3,21,69
6-6-2016 14:31, mobile-prox, ostrum001,3,15,73
6-6-2016 14:31, mobile-prox, ostrum001,3,15,73
6-6-2016 14:31, mobile-prox, ostrum001,3,15,73
6-6-2016 14:31, mobile-prox, ostrum001,3,15,73
6-6-2016 14:31, mobile-prox, ostrum001,3,15,73
6-6-2016 14:31, mobile-prox, jsanjorge001,3,27,95
6-6-2016 14:31, mobile-prox, jsanjorge001,3,27,95
6-6-2016 14:31, mobile-prox, jsanjorge001,3,27,95
6-6-2016 14:31, mobile-prox, jsanjorge001,3,27,95
6-6-2016 14:31, mobile-prox, jsanjorge001,3,27,95
6-6-2016 14:31, mobile-prox, mbramar001,3,32,95
6-6-2016 14:31, mobile-prox, mbramar001,3,32,95
6-6-2016 14:31, mobile-prox, mbramar001,3,32,95
6-6-2016 14:31, mobile-prox, mbramar001,3,32,95
6-6-2016 14:32, mobile-prox, mbramar001,3,32,95
6-6-2016 14:32, mobile-prox, mbramar001,3,32,95
6-6-2016 14:32, mobile-prox, mbramar001,3,32,95
6-6-2016 14:32, mobile-prox, mbramar001,3,32,95
6-6-2016 14:32, mobile-prox, mbramar001,3,32,95
6-6-2016 14:32, mobile-prox, mbramar001,3,32,95
6-6-2016 14:32, mobile-prox, jsanjorge001,3,27,95
6-6-2016 14:32, mobile-prox, jsanjorge001,3,27,95
6-6-2016 14:32, mobile-prox, jsanjorge001,3,27,95
6-6-2016 14:32, mobile-prox, jsanjorge001,3,27,95
6-6-2016 14:32, mobile-prox, jsanjorge001,3,27,95
6-6-2016 14:32, mobile-prox, ostrum001,3,15,73
6-6-2016 14:32, mobile-prox, ostrum001,3,15,73
6-6-2016 14:32, mobile-prox, ostrum001,3,15,73
6-6-2016 14:32, mobile-prox, ostrum001,3,15,73
6-6-2016 14:32, mobile-prox, ostrum001,3,15,73
6-6-2016 14:32, mobile-prox, fresumir001,3,21,69
6-6-2016 14:32, mobile-prox, fresumir001,3,21,69
6-6-2016 14:32, mobile-prox, llagos001,3,15,68
6-6-2016 14:32, mobile-prox, fresumir001,3,21,69
6-6-2016 14:32, mobile-prox, llagos001,3,15,68
6-6-2016 14:32, mobile-prox, llagos001,3,15,68
6-6-2016 14:32, mobile-prox, fresumir001,3,21,69
6-6-2016 14:32, mobile-prox, fresumir001,3,21,69
6-6-2016 14:32, mobile-prox, llagos001,3,15,68
6-6-2016 14:32, mobile-prox, llagos001,3,15,68
6-6-2016 14:32, mobile-prox, lcarrara001,3,21,64
6-6-2016 14:32, mobile-prox, lcarrara001,3,21,64
6-6-2016 14:32, mobile-prox, lcarrara001,3,21,64
6-6-2016 14:32, mobile-prox, lcarrara001,3,21,64
6-6-2016 14:32, mobile-prox, lcarrara001,3,21,64
6-6-2016 14:33, mobile-prox, ncelio001,3,21,49
6-6-2016 14:33, mobile-prox, ncelio001,3,21,49
6-6-2016 14:33, mobile-prox, ncelio001,3,21,49
6-6-2016 14:33, mobile-prox, ncelio001,3,21,49
6-6-2016 14:33, mobile-prox, ncelio001,3,21,49
6-6-2016 14:34, mobile-prox, emintz001,3,15,38
6-6-2016 14:34, mobile-prox, emintz001,3,15,38
6-6-2016 14:34, mobile-prox, emintz001,3,15,38
6-6-2016 14:34, mobile-prox, emintz001,3,15,38
6-6-2016 14:34, mobile-prox, emintz001,3,15,38
6-6-2016 14:34, mobile-prox, pbeebe001,3,25,15
6-6-2016 14:34, mobile-prox, pbeebe001,3,25,15
6-6-2016 14:34, mobile-prox, pbeebe001,3,25,15
6-6-2016 14:34, mobile-prox, pbeebe001,3,25,15
6-6-2016 14:34, mobile-prox, pbeebe001,3,25,15
6-6-2016 14:35, mobile-prox, pratigan001,3,40,21
6-6-2016 14:35, mobile-prox, pratigan001,3,40,21
6-6-2016 14:35, mobile-prox, pratigan001,3,40,21
6-6-2016 14:35, mobile-prox, pratigan001,3,40,21
6-6-2016 14:35, mobile-prox, pratigan001,3,40,21
6-6-2016 14:35, mobile-prox, lorosco001,3,45,15
6-6-2016 14:35, mobile-prox, lorosco001,3,45,15
6-6-2016 14:35, mobile-prox, lorosco001,3,45,15
6-6-2016 14:35, mobile-prox, lorosco001,3,45,15
6-6-2016 14:35, mobile-prox, lorosco001,3,45,15
6-6-2016 14:35, mobile-prox, pyoung002,3,75,15
6-6-2016 14:35, mobile-prox, pyoung002,3,75,15
6-6-2016 14:35, mobile-prox, pyoung002,3,75,15
6-6-2016 14:35, mobile-prox, pyoung002,3,75,15
6-6-2016 14:35, mobile-prox, pyoung002,3,75,15
6-6-2016 14:35, mobile-prox, gflorez005,3,85,15
6-6-2016 14:35, mobile-prox, gflorez005,3,85,15
6-6-2016 14:35, mobile-prox, gflorez005,3,85,15
6-6-2016 14:35, mobile-prox, gflorez005,3,85,15
6-6-2016 14:35, mobile-prox, gflorez005,3,85,15
6-6-2016 14:36, mobile-prox, hblue001,3,105,15
6-6-2016 14:36, mobile-prox, hblue001,3,105,15
6-6-2016 14:36, mobile-prox, hblue001,3,105,15
6-6-2016 14:36, mobile-prox, hblue001,3,105,15
6-6-2016 14:36, mobile-prox, hblue001,3,105,15
6-6-2016 14:36, mobile-prox, eklinger001,3,115,15
6-6-2016 14:36, mobile-prox, eklinger001,3,115,15
6-6-2016 14:36, mobile-prox, eklinger001,3,115,15
6-6-2016 14:36, mobile-prox, eklinger001,3,115,15
6-6-2016 14:36, mobile-prox, eklinger001,3,115,15
6-6-2016 14:36, mobile-prox, bovan001,3,120,15
6-6-2016 14:36, mobile-prox, bovan001,3,120,15
6-6-2016 14:36, mobile-prox, bovan001,3,120,15
6-6-2016 14:36, mobile-prox, bovan001,3,120,15
6-6-2016 14:38, mobile-prox, wvasco001,3,116,95
6-6-2016 14:38, mobile-prox, wvasco001,3,116,95
6-6-2016 14:38, mobile-prox, wvasco001,3,116,95
6-6-2016 14:38, mobile-prox, wvasco001,3,116,95
6-6-2016 14:38, mobile-prox, wvasco001,3,116,95
6-6-2016 14:39, mobile-prox, epavone001,3,106,95
6-6-2016 14:40, mobile-prox, clais001,3,73,82
6-6-2016 14:40, mobile-prox, clais001,3,73,82
6-6-2016 14:40, mobile-prox, clais001,3,73,82
6-6-2016 14:40, mobile-prox, clais001,3,73,82
6-6-2016 14:40, mobile-prox, clais001,3,73,82
6-6-2016 14:40, mobile-prox, tseifert001,3,73,77
6-6-2016 14:40, mobile-prox, tseifert001,3,73,77
6-6-2016 14:40, mobile-prox, tseifert001,3,73,77
6-6-2016 14:40, mobile-prox, tseifert001,3,73,77
6-6-2016 14:40, mobile-prox, tseifert001,3,73,77
6-6-2016 14:41, mobile-prox, aribera001,3,47,95
6-6-2016 14:41, mobile-prox, aribera001,3,47,95
6-6-2016 14:41, mobile-prox, aribera001,3,47,95
6-6-2016 14:41, mobile-prox, aribera001,3,47,95
6-6-2016 14:41, mobile-prox, aribera001,3,47,95
6-6-2016 14:41, mobile-prox, acampo001,3,53,95
6-6-2016 14:41, mobile-prox, ibarranco001,3,53,95
6-6-2016 14:41, mobile-prox, ibarranco001,3,53,95
6-6-2016 14:41, mobile-prox, acampo001,3,53,95
6-6-2016 14:41, mobile-prox, ibarranco001,3,53,95
6-6-2016 14:41, mobile-prox, acampo001,3,53,95
6-6-2016 14:41, mobile-prox, ibarranco001,3,53,95
6-6-2016 14:41, mobile-prox, acampo001,3,53,95
6-6-2016 14:41, mobile-prox, ibarranco001,3,53,95
6-6-2016 14:41, mobile-prox, acampo001,3,53,95
6-6-2016 14:42, mobile-prox, rpantanal001,3,101,95
6-6-2016 14:42, mobile-prox, rpantanal001,3,101,95
6-6-2016 14:42, mobile-prox, rpantanal001,3,101,95
6-6-2016 14:42, mobile-prox, rpantanal001,3,101,95
6-6-2016 14:42, mobile-prox, rpantanal001,3,101,95
6-6-2016 14:42, mobile-prox, epavone001,3,106,95
6-6-2016 14:42, mobile-prox, epavone001,3,106,95
6-6-2016 14:42, mobile-prox, epavone001,3,106,95
6-6-2016 14:42, mobile-prox, epavone001,3,106,95
6-6-2016 14:42, mobile-prox, epavone001,3,106,95
7-6-2016 09:28, mobile-prox, fadair001,3,44,31
7-6-2016 09:28, mobile-prox, fadair001,3,44,31
7-6-2016 09:28, mobile-prox, fadair001,3,44,31
7-6-2016 09:28, mobile-prox, fadair001,3,44,31
7-6-2016 09:28, mobile-prox, fadair001,3,44,31
7-6-2016 09:29, mobile-prox, lorosco001,3,45,15
7-6-2016 09:29, mobile-prox, lorosco001,3,45,15
7-6-2016 09:29, mobile-prox, lorosco001,3,45,15
7-6-2016 09:29, mobile-prox, lorosco001,3,45,15
7-6-2016 09:29, mobile-prox, lorosco001,3,45,15
7-6-2016 09:29, mobile-prox, pratigan001,3,40,21
7-6-2016 09:29, mobile-prox, pratigan001,3,40,21
7-6-2016 09:29, mobile-prox, pratigan001,3,40,21
7-6-2016 09:29, mobile-prox, pratigan001,3,40,21
7-6-2016 09:29, mobile-prox, pratigan001,3,40,21
7-6-2016 09:29, mobile-prox, pbeebe001,3,25,15
7-6-2016 09:29, mobile-prox, pbeebe001,3,25,15
7-6-2016 09:29, mobile-prox, pbeebe001,3,25,15
7-6-2016 09:29, mobile-prox, pbeebe001,3,25,15
7-6-2016 09:29, mobile-prox, pbeebe001,3,25,15
7-6-2016 09:29, mobile-prox, eedward001,3,15,21
7-6-2016 09:29, mobile-prox, eedward001,3,15,21
7-6-2016 09:29, mobile-prox, eedward001,3,15,21
7-6-2016 09:29, mobile-prox, eedward001,3,15,21
7-6-2016 09:29, mobile-prox, eedward001,3,15,21
7-6-2016 09:29, mobile-prox, pyoung002,3,15,26
7-6-2016 09:29, mobile-prox, pyoung002,3,15,26
7-6-2016 09:29, mobile-prox, sflecha001,3,21,27
7-6-2016 09:29, mobile-prox, sflecha001,3,21,27
7-6-2016 09:29, mobile-prox, pyoung002,3,15,26
7-6-2016 09:29, mobile-prox, sflecha001,3,21,27
7-6-2016 09:29, mobile-prox, pyoung002,3,15,26
7-6-2016 09:29, mobile-prox, pyoung002,3,15,26
7-6-2016 09:29, mobile-prox, sflecha001,3,21,27
7-6-2016 09:29, mobile-prox, sflecha001,3,21,27
7-6-2016 09:29, mobile-prox, emintz001,3,15,38
7-6-2016 09:29, mobile-prox, emintz001,3,15,38
7-6-2016 09:29, mobile-prox, emintz001,3,15,38
7-6-2016 09:29, mobile-prox, emintz001,3,15,38
7-6-2016 09:29, mobile-prox, emintz001,3,15,38
7-6-2016 09:29, mobile-prox, ncelio001,3,21,49
7-6-2016 09:30, mobile-prox, ncelio001,3,21,49
7-6-2016 09:30, mobile-prox, ncelio001,3,21,49
7-6-2016 09:30, mobile-prox, ncelio001,3,21,49
7-6-2016 09:30, mobile-prox, ncelio001,3,21,49
7-6-2016 09:30, mobile-prox, llagos001,3,20,54
7-6-2016 09:30, mobile-prox, lcarrara001,3,21,64
7-6-2016 09:30, mobile-prox, lcarrara001,3,21,64
7-6-2016 09:30, mobile-prox, lcarrara001,3,21,64
7-6-2016 09:30, mobile-prox, lcarrara001,3,21,64
7-6-2016 09:30, mobile-prox, lcarrara001,3,21,64
7-6-2016 09:30, mobile-prox, fresumir001,3,21,69
7-6-2016 09:30, mobile-prox, fresumir001,3,21,69
7-6-2016 09:30, mobile-prox, fresumir001,3,21,69
7-6-2016 09:30, mobile-prox, fresumir001,3,21,69
7-6-2016 09:30, mobile-prox, fresumir001,3,21,69
7-6-2016 09:30, mobile-prox, ostrum001,3,15,73
7-6-2016 09:30, mobile-prox, ostrum001,3,15,73
7-6-2016 09:30, mobile-prox, ostrum001,3,15,73
7-6-2016 09:30, mobile-prox, ostrum001,3,15,73
7-6-2016 09:30, mobile-prox, ostrum001,3,15,73
7-6-2016 09:32, mobile-prox, fresumir001,3,21,69
7-6-2016 09:32, mobile-prox, fresumir001,3,21,69
7-6-2016 09:32, mobile-prox, fresumir001,3,21,69
7-6-2016 09:32, mobile-prox, fresumir001,3,21,69
7-6-2016 09:32, mobile-prox, fresumir001,3,21,69
7-6-2016 09:32, mobile-prox, lcarrara001,3,21,64
7-6-2016 09:32, mobile-prox, lcarrara001,3,21,64
7-6-2016 09:32, mobile-prox, lcarrara001,3,21,64
7-6-2016 09:32, mobile-prox, lcarrara001,3,21,64
7-6-2016 09:32, mobile-prox, lcarrara001,3,21,64
7-6-2016 09:33, mobile-prox, ncelio001,3,21,49
7-6-2016 09:33, mobile-prox, ncelio001,3,21,49
7-6-2016 09:33, mobile-prox, ncelio001,3,21,49
7-6-2016 09:33, mobile-prox, ncelio001,3,21,49
7-6-2016 09:33, mobile-prox, ncelio001,3,21,49
7-6-2016 09:33, mobile-prox, emintz001,3,15,38
7-6-2016 09:33, mobile-prox, emintz001,3,15,38
7-6-2016 09:33, mobile-prox, emintz001,3,15,38
7-6-2016 09:33, mobile-prox, emintz001,3,15,38
7-6-2016 09:33, mobile-prox, emintz001,3,15,38
7-6-2016 09:33, mobile-prox, sflecha001,3,21,27
7-6-2016 09:33, mobile-prox, pyoung002,3,15,26
7-6-2016 09:33, mobile-prox, sflecha001,3,21,27
7-6-2016 09:33, mobile-prox, sflecha001,3,21,27
7-6-2016 09:33, mobile-prox, pyoung002,3,15,26
7-6-2016 09:33, mobile-prox, sflecha001,3,21,27
7-6-2016 09:33, mobile-prox, pyoung002,3,15,26
7-6-2016 09:33, mobile-prox, pyoung002,3,15,26
7-6-2016 09:33, mobile-prox, sflecha001,3,21,27
7-6-2016 09:33, mobile-prox, pyoung002,3,15,26
7-6-2016 09:33, mobile-prox, eedward001,3,15,21
7-6-2016 09:33, mobile-prox, eedward001,3,15,21
7-6-2016 09:33, mobile-prox, eedward001,3,15,21
7-6-2016 09:33, mobile-prox, eedward001,3,15,21
7-6-2016 09:33, mobile-prox, eedward001,3,15,21
7-6-2016 09:33, mobile-prox, pbeebe001,3,25,15
7-6-2016 09:33, mobile-prox, pbeebe001,3,25,15
7-6-2016 09:33, mobile-prox, pbeebe001,3,25,15
7-6-2016 09:33, mobile-prox, pbeebe001,3,25,15
7-6-2016 09:33, mobile-prox, pbeebe001,3,25,15
7-6-2016 09:34, mobile-prox, pratigan001,3,40,21
7-6-2016 09:34, mobile-prox, pratigan001,3,40,21
7-6-2016 09:34, mobile-prox, pratigan001,3,40,21
7-6-2016 09:34, mobile-prox, pratigan001,3,40,21
7-6-2016 09:34, mobile-prox, pratigan001,3,40,21
7-6-2016 09:34, mobile-prox, lorosco001,3,45,15
7-6-2016 09:34, mobile-prox, lorosco001,3,45,15
7-6-2016 09:34, mobile-prox, lorosco001,3,45,15
7-6-2016 09:34, mobile-prox, lorosco001,3,45,15
7-6-2016 09:34, mobile-prox, lorosco001,3,45,15
7-6-2016 09:34, mobile-prox, gflorez005,3,85,15
7-6-2016 09:34, mobile-prox, gflorez005,3,85,15
7-6-2016 09:34, mobile-prox, gflorez005,3,85,15
7-6-2016 09:34, mobile-prox, gflorez005,3,85,15
7-6-2016 09:34, mobile-prox, gflorez005,3,85,15
7-6-2016 09:34, mobile-prox, mbramar001,3,90,21
7-6-2016 09:34, mobile-prox, mbramar001,3,90,21
7-6-2016 09:34, mobile-prox, mbramar001,3,90,21
7-6-2016 09:34, mobile-prox, mbramar001,3,90,21
7-6-2016 09:34, mobile-prox, mbramar001,3,90,21
7-6-2016 09:34, mobile-prox, llagos001,3,95,21
7-6-2016 09:34, mobile-prox, rpantanal001,3,95,21
7-6-2016 09:34, mobile-prox, rpantanal001,3,95,21
7-6-2016 09:34, mobile-prox, llagos001,3,95,21
7-6-2016 09:34, mobile-prox, llagos001,3,95,21
