timestamp,type,prox-id,floor,x,y
9-6-2016 14:26, mobile-prox, apinckney001,2,118,42
9-6-2016 14:26, mobile-prox, yfinney001,2,118,42
9-6-2016 14:26, mobile-prox, avico001,2,118,42
9-6-2016 14:26, mobile-prox, slowery001,2,118,42
9-6-2016 14:26, mobile-prox, jsimonides001,2,118,42
9-6-2016 14:26, mobile-prox, btempestad001,2,118,42
9-6-2016 14:26, mobile-prox, wreynoso001,2,118,42
9-6-2016 14:26, mobile-prox, bridenour001,2,118,42
9-6-2016 14:26, mobile-prox, bridenour001,2,118,42
9-6-2016 14:26, mobile-prox, jsimonides001,2,118,42
9-6-2016 14:26, mobile-prox, avico001,2,118,42
9-6-2016 14:26, mobile-prox, yfinney001,2,118,42
9-6-2016 14:26, mobile-prox, apinckney001,2,118,42
9-6-2016 14:26, mobile-prox, slowery001,2,118,42
9-6-2016 14:26, mobile-prox, btempestad001,2,118,42
9-6-2016 14:26, mobile-prox, wreynoso001,2,118,42
10-6-2016 09:07, mobile-prox, bfrente001,2,42,87
10-6-2016 09:07, mobile-prox, bfrente001,2,42,87
10-6-2016 09:07, mobile-prox, bfrente001,2,42,87
10-6-2016 09:07, mobile-prox, bfrente001,2,42,87
10-6-2016 09:07, mobile-prox, bfrente001,2,42,87
10-6-2016 09:07, mobile-prox, rmieshaber001,2,22,95
10-6-2016 09:07, mobile-prox, rmieshaber001,2,22,95
10-6-2016 09:07, mobile-prox, rmieshaber001,2,22,95
10-6-2016 09:07, mobile-prox, rmieshaber001,2,22,95
10-6-2016 09:07, mobile-prox, rmieshaber001,2,22,95
10-6-2016 09:07, mobile-prox, ldedos001,2,17,95
10-6-2016 09:07, mobile-prox, ldedos001,2,17,95
10-6-2016 09:08, mobile-prox, tbattles001,2,15,83
10-6-2016 09:08, mobile-prox, tbattles001,2,15,83
10-6-2016 09:08, mobile-prox, eminto001,2,21,81
10-6-2016 09:08, mobile-prox, tbattles001,2,15,83
10-6-2016 09:08, mobile-prox, tbattles001,2,15,83
10-6-2016 09:08, mobile-prox, eminto001,2,21,81
10-6-2016 09:08, mobile-prox, eminto001,2,21,81
10-6-2016 09:08, mobile-prox, tbattles001,2,15,83
10-6-2016 09:08, mobile-prox, yfinney001,2,15,78
10-6-2016 09:08, mobile-prox, eminto001,2,21,81
10-6-2016 09:08, mobile-prox, yfinney001,2,15,78
10-6-2016 09:08, mobile-prox, eminto001,2,21,81
10-6-2016 09:08, mobile-prox, yfinney001,2,15,78
10-6-2016 09:08, mobile-prox, yfinney001,2,15,78
10-6-2016 09:08, mobile-prox, yfinney001,2,15,78
10-6-2016 09:08, mobile-prox, thagan001,2,21,70
10-6-2016 09:08, mobile-prox, thagan001,2,21,70
10-6-2016 09:08, mobile-prox, thagan001,2,21,70
10-6-2016 09:08, mobile-prox, thagan001,2,21,70
10-6-2016 09:08, mobile-prox, thagan001,2,21,70
10-6-2016 09:08, mobile-prox, anubarron001,2,21,64
10-6-2016 09:08, mobile-prox, anubarron001,2,21,64
10-6-2016 09:08, mobile-prox, anubarron001,2,21,64
10-6-2016 09:08, mobile-prox, anubarron001,2,21,64
10-6-2016 09:08, mobile-prox, anubarron001,2,21,64
10-6-2016 09:08, mobile-prox, avico001,2,15,59
10-6-2016 09:08, mobile-prox, avico001,2,15,59
10-6-2016 09:08, mobile-prox, avico001,2,15,59
10-6-2016 09:08, mobile-prox, avico001,2,15,59
10-6-2016 09:08, mobile-prox, avico001,2,15,59
10-6-2016 09:08, mobile-prox, acalzas001,2,15,49
10-6-2016 09:08, mobile-prox, wreynoso001,2,21,49
10-6-2016 09:09, mobile-prox, acalzas001,2,15,49
10-6-2016 09:09, mobile-prox, wreynoso001,2,21,49
10-6-2016 09:09, mobile-prox, wreynoso001,2,21,49
10-6-2016 09:09, mobile-prox, acalzas001,2,15,49
10-6-2016 09:09, mobile-prox, acalzas001,2,15,49
10-6-2016 09:09, mobile-prox, wreynoso001,2,21,49
10-6-2016 09:09, mobile-prox, wreynoso001,2,21,49
10-6-2016 09:09, mobile-prox, acalzas001,2,15,49
10-6-2016 09:09, mobile-prox, eorilla001,2,15,39
10-6-2016 09:09, mobile-prox, eorilla001,2,15,39
10-6-2016 09:09, mobile-prox, eorilla001,2,15,39
10-6-2016 09:09, mobile-prox, eorilla001,2,15,39
10-6-2016 09:09, mobile-prox, eorilla001,2,15,39
10-6-2016 09:10, mobile-prox, jholly001,2,15,17
10-6-2016 09:10, mobile-prox, vfrente001,2,18,15
10-6-2016 09:10, mobile-prox, jholly001,2,15,17
10-6-2016 09:10, mobile-prox, vfrente001,2,18,15
10-6-2016 09:10, mobile-prox, vfrente001,2,18,15
10-6-2016 09:10, mobile-prox, vfrente001,2,18,15
10-6-2016 09:10, mobile-prox, tcarrara001,2,30,15
10-6-2016 09:10, mobile-prox, tcarrara001,2,30,15
10-6-2016 09:10, mobile-prox, tcarrara001,2,30,15
10-6-2016 09:10, mobile-prox, tcarrara001,2,30,15
10-6-2016 09:10, mobile-prox, tcarrara001,2,30,15
10-6-2016 09:10, mobile-prox, malinai001,2,40,15
10-6-2016 09:11, mobile-prox, malinai001,2,40,15
10-6-2016 09:11, mobile-prox, malinai001,2,40,15
10-6-2016 09:11, mobile-prox, malinai001,2,40,15
10-6-2016 09:11, mobile-prox, malinai001,2,40,15
10-6-2016 09:12, mobile-prox, korilla001,2,85,15
10-6-2016 09:12, mobile-prox, korilla001,2,85,15
10-6-2016 09:12, mobile-prox, korilla001,2,85,15
10-6-2016 09:12, mobile-prox, korilla001,2,85,15
10-6-2016 09:12, mobile-prox, korilla001,2,85,15
10-6-2016 09:12, mobile-prox, iborrasca001,2,105,15
10-6-2016 09:12, mobile-prox, iborrasca001,2,105,15
10-6-2016 09:12, mobile-prox, iborrasca001,2,105,15
10-6-2016 09:12, mobile-prox, iborrasca001,2,105,15
10-6-2016 09:12, mobile-prox, iborrasca001,2,105,15
10-6-2016 09:13, mobile-prox, bmullen001,2,115,15
10-6-2016 09:13, mobile-prox, bmullen001,2,115,15
10-6-2016 09:13, mobile-prox, bmullen001,2,115,15
10-6-2016 09:13, mobile-prox, bmullen001,2,115,15
10-6-2016 09:13, mobile-prox, bmullen001,2,115,15
10-6-2016 09:13, mobile-prox, lbennett001,2,125,15
10-6-2016 09:13, mobile-prox, lbennett001,2,125,15
10-6-2016 09:13, mobile-prox, lbennett001,2,125,15
10-6-2016 09:13, mobile-prox, lbennett001,2,125,15
10-6-2016 09:14, mobile-prox, lbennett001,2,125,15
10-6-2016 09:14, mobile-prox, cshipp001,2,135,15
10-6-2016 09:14, mobile-prox, cshipp001,2,135,15
10-6-2016 09:14, mobile-prox, cshipp001,2,135,15
10-6-2016 09:14, mobile-prox, cshipp001,2,135,15
10-6-2016 09:14, mobile-prox, cshipp001,2,135,15
10-6-2016 09:14, mobile-prox, ahafon001,2,155,15
10-6-2016 09:14, mobile-prox, ahafon001,2,155,15
10-6-2016 09:14, mobile-prox, ahafon001,2,155,15
10-6-2016 09:14, mobile-prox, ahafon001,2,155,15
10-6-2016 09:14, mobile-prox, ahafon001,2,155,15
10-6-2016 09:14, mobile-prox, cmorluniau001,2,160,15
10-6-2016 09:14, mobile-prox, cmorluniau001,2,160,15
10-6-2016 09:14, mobile-prox, cmorluniau001,2,160,15
10-6-2016 09:14, mobile-prox, cmorluniau001,2,160,15
10-6-2016 09:14, mobile-prox, cmorluniau001,2,160,15
10-6-2016 09:16, mobile-prox, hmies001,2,174,43
10-6-2016 09:16, mobile-prox, hmies001,2,174,43
10-6-2016 09:16, mobile-prox, hmies001,2,174,43
10-6-2016 09:16, mobile-prox, hmies001,2,174,43
10-6-2016 09:16, mobile-prox, hmies001,2,174,43
10-6-2016 09:16, mobile-prox, chawelon001,2,174,53
10-6-2016 09:16, mobile-prox, chawelon001,2,174,53
10-6-2016 09:16, mobile-prox, chawelon001,2,174,53
10-6-2016 09:16, mobile-prox, chawelon001,2,174,53
10-6-2016 09:16, mobile-prox, junger002,2,168,57
10-6-2016 09:16, mobile-prox, chawelon001,2,174,53
10-6-2016 09:16, mobile-prox, junger002,2,168,57
10-6-2016 09:16, mobile-prox, junger002,2,168,57
10-6-2016 09:16, mobile-prox, junger002,2,168,57
10-6-2016 09:16, mobile-prox, junger002,2,168,57
10-6-2016 09:16, mobile-prox, nbasham001,2,174,63
10-6-2016 09:16, mobile-prox, nbasham001,2,174,63
10-6-2016 09:16, mobile-prox, nbasham001,2,174,63
10-6-2016 09:16, mobile-prox, nbasham001,2,174,63
10-6-2016 09:16, mobile-prox, nbasham001,2,174,63
10-6-2016 09:16, mobile-prox, ckinney001,2,174,73
10-6-2016 09:16, mobile-prox, ckinney001,2,174,73
10-6-2016 09:16, mobile-prox, ckinney001,2,174,73
10-6-2016 09:16, mobile-prox, ckinney001,2,174,73
10-6-2016 09:16, mobile-prox, ckinney001,2,174,73
10-6-2016 09:16, mobile-prox, bhawelon001,2,174,88
10-6-2016 09:16, mobile-prox, bhawelon001,2,174,88
10-6-2016 09:16, mobile-prox, bhawelon001,2,174,88
10-6-2016 09:16, mobile-prox, bhawelon001,2,174,88
10-6-2016 09:16, mobile-prox, bhawelon001,2,174,88
10-6-2016 09:16, mobile-prox, lbergen001,2,174,93
10-6-2016 09:16, mobile-prox, lbergen001,2,174,93
10-6-2016 09:17, mobile-prox, gcazar001,2,166,89
10-6-2016 09:17, mobile-prox, gcazar001,2,166,89
10-6-2016 09:17, mobile-prox, cforluniau001,2,164,95
10-6-2016 09:17, mobile-prox, gcazar001,2,166,89
10-6-2016 09:17, mobile-prox, cforluniau001,2,164,95
10-6-2016 09:17, mobile-prox, gcazar001,2,166,89
10-6-2016 09:17, mobile-prox, gcazar001,2,166,89
10-6-2016 09:17, mobile-prox, cforluniau001,2,164,95
10-6-2016 09:17, mobile-prox, cforluniau001,2,164,95
10-6-2016 09:17, mobile-prox, cforluniau001,2,164,95
10-6-2016 09:17, mobile-prox, hcocinaro001,2,159,95
10-6-2016 09:17, mobile-prox, jcastellanos001,2,159,95
10-6-2016 09:17, mobile-prox, kherrero001,2,159,95
10-6-2016 09:17, mobile-prox, jnespola001,2,159,95
10-6-2016 09:17, mobile-prox, anardi001,2,159,95
10-6-2016 09:17, mobile-prox, mvollan001,2,159,95
10-6-2016 09:17, mobile-prox, mshultz001,2,159,95
10-6-2016 09:17, mobile-prox, slea001,2,159,95
10-6-2016 09:17, mobile-prox, hcocinaro001,2,159,95
10-6-2016 09:17, mobile-prox, jnespola001,2,159,95
10-6-2016 09:17, mobile-prox, mvollan001,2,159,95
10-6-2016 09:17, mobile-prox, kherrero001,2,159,95
10-6-2016 09:17, mobile-prox, slea001,2,159,95
10-6-2016 09:17, mobile-prox, mshultz001,2,159,95
10-6-2016 09:17, mobile-prox, anardi001,2,159,95
10-6-2016 09:17, mobile-prox, jcastellanos001,2,159,95
10-6-2016 09:17, mobile-prox, kherrero001,2,159,95
10-6-2016 09:17, mobile-prox, mshultz001,2,159,95
10-6-2016 09:17, mobile-prox, anardi001,2,159,95
10-6-2016 09:17, mobile-prox, jcastellanos001,2,159,95
10-6-2016 09:17, mobile-prox, hcocinaro001,2,159,95
10-6-2016 09:17, mobile-prox, mvollan001,2,159,95
10-6-2016 09:17, mobile-prox, slea001,2,159,95
10-6-2016 09:17, mobile-prox, jnespola001,2,159,95
10-6-2016 09:17, mobile-prox, mvollan001,2,159,95
10-6-2016 09:17, mobile-prox, jnespola001,2,159,95
10-6-2016 09:17, mobile-prox, kherrero001,2,159,95
10-6-2016 09:17, mobile-prox, jcastellanos001,2,159,95
10-6-2016 09:17, mobile-prox, mshultz001,2,159,95
10-6-2016 09:17, mobile-prox, anardi001,2,159,95
10-6-2016 09:17, mobile-prox, hcocinaro001,2,159,95
10-6-2016 09:17, mobile-prox, slea001,2,159,95
10-6-2016 09:17, mobile-prox, jnespola001,2,159,95
10-6-2016 09:17, mobile-prox, anardi001,2,159,95
10-6-2016 09:17, mobile-prox, hcocinaro001,2,159,95
10-6-2016 09:17, mobile-prox, slea001,2,159,95
10-6-2016 09:17, mobile-prox, mvollan001,2,159,95
10-6-2016 09:17, mobile-prox, kherrero001,2,159,95
10-6-2016 09:17, mobile-prox, jcastellanos001,2,159,95
10-6-2016 09:17, mobile-prox, mshultz001,2,159,95
10-6-2016 09:17, mobile-prox, lalcazar002,2,139,95
10-6-2016 09:17, mobile-prox, lalcazar002,2,139,95
10-6-2016 09:17, mobile-prox, lalcazar002,2,139,95
10-6-2016 09:17, mobile-prox, lalcazar002,2,139,95
10-6-2016 09:17, mobile-prox, lalcazar002,2,139,95
10-6-2016 09:17, mobile-prox, sflecha001,2,129,95
10-6-2016 09:17, mobile-prox, sflecha001,2,129,95
10-6-2016 09:17, mobile-prox, sflecha001,2,129,95
10-6-2016 09:17, mobile-prox, sflecha001,2,129,95
10-6-2016 09:17, mobile-prox, sflecha001,2,129,95
10-6-2016 09:17, mobile-prox, ncalixto001,2,119,95
10-6-2016 09:17, mobile-prox, ncalixto001,2,119,95
10-6-2016 09:17, mobile-prox, ncalixto001,2,119,95
10-6-2016 09:17, mobile-prox, ncalixto001,2,119,95
10-6-2016 09:17, mobile-prox, ncalixto001,2,119,95
10-6-2016 09:19, mobile-prox, lgrogan001,2,79,95
10-6-2016 09:19, mobile-prox, lgrogan001,2,79,95
10-6-2016 09:19, mobile-prox, lgrogan001,2,79,95
10-6-2016 09:19, mobile-prox, lgrogan001,2,79,95
10-6-2016 09:19, mobile-prox, lgrogan001,2,79,95
10-6-2016 09:19, mobile-prox, vomalla001,2,64,95
10-6-2016 09:19, mobile-prox, vomalla001,2,64,95
10-6-2016 09:19, mobile-prox, vomalla001,2,64,95
10-6-2016 09:19, mobile-prox, vomalla001,2,64,95
10-6-2016 09:20, mobile-prox, lazada001,2,61,73
10-6-2016 09:20, mobile-prox, lazada001,2,61,73
10-6-2016 09:20, mobile-prox, lazada001,2,61,73
10-6-2016 09:20, mobile-prox, lazada001,2,61,73
10-6-2016 09:20, mobile-prox, lazada001,2,61,73
10-6-2016 09:20, mobile-prox, vhatchett001,2,73,77
10-6-2016 09:20, mobile-prox, vhatchett001,2,73,77
10-6-2016 09:20, mobile-prox, vhatchett001,2,73,77
10-6-2016 09:20, mobile-prox, vhatchett001,2,73,77
10-6-2016 09:20, mobile-prox, vhatchett001,2,73,77
10-6-2016 09:20, mobile-prox, bridenour001,2,73,82
10-6-2016 09:20, mobile-prox, bridenour001,2,73,82
10-6-2016 09:20, mobile-prox, bridenour001,2,73,82
10-6-2016 09:20, mobile-prox, bridenour001,2,73,82
10-6-2016 09:20, mobile-prox, bridenour001,2,73,82
10-6-2016 09:20, mobile-prox, lgrogan001,2,79,95
10-6-2016 09:20, mobile-prox, lgrogan001,2,79,95
10-6-2016 09:20, mobile-prox, lgrogan001,2,79,95
10-6-2016 09:20, mobile-prox, lgrogan001,2,79,95
10-6-2016 09:20, mobile-prox, lgrogan001,2,79,95
10-6-2016 09:21, mobile-prox, knielson001,2,86,77
10-6-2016 09:21, mobile-prox, knielson001,2,86,77
10-6-2016 09:21, mobile-prox, knielson001,2,86,77
10-6-2016 09:21, mobile-prox, knielson001,2,86,77
10-6-2016 09:21, mobile-prox, knielson001,2,86,77
10-6-2016 09:21, mobile-prox, ssinagra001,2,111,77
10-6-2016 09:21, mobile-prox, ssinagra001,2,111,77
10-6-2016 09:21, mobile-prox, ssinagra001,2,111,77
10-6-2016 09:21, mobile-prox, ssinagra001,2,111,77
10-6-2016 09:21, mobile-prox, ssinagra001,2,111,77
10-6-2016 09:22, mobile-prox, ncalixto001,2,119,95
10-6-2016 09:22, mobile-prox, ncalixto001,2,119,95
10-6-2016 09:22, mobile-prox, ncalixto001,2,119,95
10-6-2016 09:22, mobile-prox, ncalixto001,2,119,95
10-6-2016 09:22, mobile-prox, ncalixto001,2,119,95
10-6-2016 09:22, mobile-prox, sflecha001,2,129,95
10-6-2016 09:22, mobile-prox, csolos001,2,124,82
10-6-2016 09:22, mobile-prox, cwhelan001,2,130,82
10-6-2016 09:22, mobile-prox, cwhelan001,2,130,82
10-6-2016 09:22, mobile-prox, csolos001,2,124,82
10-6-2016 09:22, mobile-prox, cwhelan001,2,130,82
10-6-2016 09:22, mobile-prox, csolos001,2,124,82
10-6-2016 09:22, mobile-prox, csolos001,2,124,82
10-6-2016 09:22, mobile-prox, cwhelan001,2,130,82
10-6-2016 09:22, mobile-prox, cwhelan001,2,130,82
10-6-2016 09:22, mobile-prox, csolos001,2,124,82
10-6-2016 09:22, mobile-prox, slowery001,2,130,77
10-6-2016 09:22, mobile-prox, iovan001,2,124,77
10-6-2016 09:22, mobile-prox, slowery001,2,130,77
10-6-2016 09:22, mobile-prox, iovan001,2,124,77
10-6-2016 09:22, mobile-prox, slowery001,2,130,77
10-6-2016 09:22, mobile-prox, iovan001,2,124,77
10-6-2016 09:22, mobile-prox, iovan001,2,124,77
10-6-2016 09:22, mobile-prox, slowery001,2,130,77
10-6-2016 09:22, mobile-prox, iovan001,2,124,77
10-6-2016 09:22, mobile-prox, slowery001,2,130,77
10-6-2016 09:23, mobile-prox, sflorez001,2,143,82
10-6-2016 09:23, mobile-prox, sflorez001,2,143,82
10-6-2016 09:23, mobile-prox, sflorez001,2,143,82
10-6-2016 09:23, mobile-prox, sflorez001,2,143,82
10-6-2016 09:23, mobile-prox, sflorez001,2,143,82
10-6-2016 09:24, mobile-prox, hcocinaro001,2,159,95
10-6-2016 09:24, mobile-prox, mshultz001,2,159,95
10-6-2016 09:24, mobile-prox, slea001,2,159,95
10-6-2016 09:24, mobile-prox, mvollan001,2,159,95
10-6-2016 09:24, mobile-prox, jnespola001,2,159,95
10-6-2016 09:24, mobile-prox, anardi001,2,159,95
10-6-2016 09:24, mobile-prox, kherrero001,2,159,95
10-6-2016 09:24, mobile-prox, jcastellanos001,2,159,95
10-6-2016 09:24, mobile-prox, kherrero001,2,159,95
10-6-2016 09:24, mobile-prox, slea001,2,159,95
10-6-2016 09:24, mobile-prox, anardi001,2,159,95
10-6-2016 09:24, mobile-prox, jnespola001,2,159,95
10-6-2016 09:24, mobile-prox, jcastellanos001,2,159,95
10-6-2016 09:24, mobile-prox, mvollan001,2,159,95
10-6-2016 09:24, mobile-prox, hcocinaro001,2,159,95
10-6-2016 09:24, mobile-prox, mshultz001,2,159,95
10-6-2016 09:24, mobile-prox, anardi001,2,159,95
10-6-2016 09:24, mobile-prox, hcocinaro001,2,159,95
10-6-2016 09:24, mobile-prox, kherrero001,2,159,95
10-6-2016 09:24, mobile-prox, slea001,2,159,95
10-6-2016 09:24, mobile-prox, jnespola001,2,159,95
10-6-2016 09:24, mobile-prox, mvollan001,2,159,95
10-6-2016 09:24, mobile-prox, mshultz001,2,159,95
10-6-2016 09:24, mobile-prox, jcastellanos001,2,159,95
10-6-2016 09:24, mobile-prox, jnespola001,2,159,95
10-6-2016 09:24, mobile-prox, mshultz001,2,159,95
10-6-2016 09:24, mobile-prox, kherrero001,2,159,95
10-6-2016 09:24, mobile-prox, hcocinaro001,2,159,95
10-6-2016 09:24, mobile-prox, slea001,2,159,95
10-6-2016 09:24, mobile-prox, jcastellanos001,2,159,95
10-6-2016 09:24, mobile-prox, anardi001,2,159,95
10-6-2016 09:24, mobile-prox, mvollan001,2,159,95
10-6-2016 09:24, mobile-prox, mshultz001,2,159,95
10-6-2016 09:24, mobile-prox, jcastellanos001,2,159,95
10-6-2016 09:24, mobile-prox, hcocinaro001,2,159,95
10-6-2016 09:24, mobile-prox, mvollan001,2,159,95
10-6-2016 09:24, mobile-prox, jnespola001,2,159,95
10-6-2016 09:24, mobile-prox, slea001,2,159,95
10-6-2016 09:24, mobile-prox, kherrero001,2,159,95
10-6-2016 09:24, mobile-prox, anardi001,2,159,95
10-6-2016 09:24, mobile-prox, cforluniau001,2,164,95
10-6-2016 09:24, mobile-prox, cforluniau001,2,164,95
10-6-2016 09:24, mobile-prox, gcazar001,2,166,89
10-6-2016 09:24, mobile-prox, cforluniau001,2,164,95
10-6-2016 09:24, mobile-prox, cforluniau001,2,164,95
10-6-2016 09:24, mobile-prox, gcazar001,2,166,89
10-6-2016 09:24, mobile-prox, gcazar001,2,166,89
10-6-2016 09:24, mobile-prox, cforluniau001,2,164,95
10-6-2016 09:24, mobile-prox, gcazar001,2,166,89
10-6-2016 09:24, mobile-prox, gcazar001,2,166,89
10-6-2016 09:25, mobile-prox, lbergen001,2,174,93
10-6-2016 09:25, mobile-prox, lbergen001,2,174,93
10-6-2016 09:25, mobile-prox, bhawelon001,2,174,88
10-6-2016 09:25, mobile-prox, bhawelon001,2,174,88
10-6-2016 09:25, mobile-prox, bhawelon001,2,174,88
10-6-2016 09:25, mobile-prox, bhawelon001,2,174,88
10-6-2016 09:25, mobile-prox, bhawelon001,2,174,88
10-6-2016 09:25, mobile-prox, ckinney001,2,174,73
10-6-2016 09:25, mobile-prox, ckinney001,2,174,73
10-6-2016 09:25, mobile-prox, ckinney001,2,174,73
10-6-2016 09:25, mobile-prox, ckinney001,2,174,73
10-6-2016 09:25, mobile-prox, ckinney001,2,174,73
10-6-2016 09:25, mobile-prox, jsimonides001,2,161,70
10-6-2016 09:25, mobile-prox, apinckney001,2,161,70
10-6-2016 09:25, mobile-prox, jsimonides001,2,161,70
10-6-2016 09:25, mobile-prox, apinckney001,2,161,70
10-6-2016 09:25, mobile-prox, jsimonides001,2,161,70
10-6-2016 09:25, mobile-prox, apinckney001,2,161,70
10-6-2016 09:25, mobile-prox, jsimonides001,2,161,70
10-6-2016 09:25, mobile-prox, apinckney001,2,161,70
10-6-2016 09:25, mobile-prox, jsimonides001,2,161,70
10-6-2016 09:25, mobile-prox, apinckney001,2,161,70
10-6-2016 09:25, mobile-prox, mcassano001,2,156,70
10-6-2016 09:25, mobile-prox, mcassano001,2,156,70
10-6-2016 09:25, mobile-prox, mcassano001,2,156,70
10-6-2016 09:25, mobile-prox, mcassano001,2,156,70
10-6-2016 09:25, mobile-prox, mcassano001,2,156,70
10-6-2016 09:25, mobile-prox, zcoronado001,2,155,57
10-6-2016 09:25, mobile-prox, zcoronado001,2,155,57
10-6-2016 09:25, mobile-prox, zcoronado001,2,155,57
10-6-2016 09:25, mobile-prox, zcoronado001,2,155,57
10-6-2016 09:25, mobile-prox, zcoronado001,2,155,57
10-6-2016 09:25, mobile-prox, rfaralso001,2,155,52
10-6-2016 09:26, mobile-prox, rfaralso001,2,155,52
10-6-2016 09:26, mobile-prox, rfaralso001,2,155,52
10-6-2016 09:26, mobile-prox, rfaralso001,2,155,52
10-6-2016 09:26, mobile-prox, rfaralso001,2,155,52
10-6-2016 09:26, mobile-prox, cshipp001,2,135,15
10-6-2016 09:26, mobile-prox, cshipp001,2,135,15
10-6-2016 09:26, mobile-prox, cshipp001,2,135,15
10-6-2016 09:26, mobile-prox, cshipp001,2,135,15
10-6-2016 09:26, mobile-prox, cshipp001,2,135,15
10-6-2016 09:27, mobile-prox, lbennett001,2,125,15
10-6-2016 09:27, mobile-prox, lbennett001,2,125,15
10-6-2016 09:27, mobile-prox, pyoung001,2,125,15
10-6-2016 09:27, mobile-prox, lbennett001,2,125,15
10-6-2016 09:27, mobile-prox, lbennett001,2,125,15
10-6-2016 09:27, mobile-prox, lbennett001,2,125,15
10-6-2016 09:28, mobile-prox, lazada001,2,61,73
10-6-2016 09:29, mobile-prox, vomalla001,2,64,95
10-6-2016 09:29, mobile-prox, vomalla001,2,64,95
10-6-2016 09:29, mobile-prox, vomalla001,2,64,95
10-6-2016 09:29, mobile-prox, vomalla001,2,64,95
10-6-2016 09:29, mobile-prox, sparrino001,2,59,95
10-6-2016 09:29, mobile-prox, sparrino001,2,59,95
10-6-2016 09:29, mobile-prox, sparrino001,2,59,95
10-6-2016 09:29, mobile-prox, sparrino001,2,59,95
10-6-2016 09:29, mobile-prox, sparrino001,2,59,95
10-6-2016 09:29, mobile-prox, fmata001,2,49,95
10-6-2016 09:29, mobile-prox, fmata001,2,49,95
10-6-2016 09:29, mobile-prox, fmata001,2,49,95
10-6-2016 09:29, mobile-prox, fmata001,2,49,95
10-6-2016 09:29, mobile-prox, fmata001,2,49,95
10-6-2016 09:29, mobile-prox, bfrente001,2,42,87
10-6-2016 09:29, mobile-prox, bfrente001,2,42,87
10-6-2016 09:29, mobile-prox, bfrente001,2,42,87
10-6-2016 09:29, mobile-prox, bfrente001,2,42,87
10-6-2016 09:29, mobile-prox, bfrente001,2,42,87
10-6-2016 09:29, mobile-prox, fbalas001,2,42,73
10-6-2016 09:30, mobile-prox, fbalas001,2,42,73
10-6-2016 09:31, mobile-prox, fbalas001,2,42,73
10-6-2016 09:31, mobile-prox, fbalas001,2,42,73
10-6-2016 09:31, mobile-prox, fbalas001,2,42,73
10-6-2016 14:06, mobile-prox, rmieshaber001,2,22,95
10-6-2016 14:06, mobile-prox, rmieshaber001,2,22,95
10-6-2016 14:06, mobile-prox, rmieshaber001,2,22,95
10-6-2016 14:06, mobile-prox, rmieshaber001,2,22,95
10-6-2016 14:06, mobile-prox, rmieshaber001,2,22,95
10-6-2016 14:08, mobile-prox, jholly001,2,15,29
10-6-2016 14:08, mobile-prox, jholly001,2,15,29
10-6-2016 14:09, mobile-prox, jholly001,2,15,29
10-6-2016 14:09, mobile-prox, jholly001,2,15,29
10-6-2016 14:09, mobile-prox, jholly001,2,15,29
10-6-2016 14:10, mobile-prox, bhawelon001,2,50,15
10-6-2016 14:10, mobile-prox, cmorluniau001,2,50,15
10-6-2016 14:10, mobile-prox, bmullen001,2,50,15
10-6-2016 14:10, mobile-prox, hmies001,2,50,15
10-6-2016 14:10, mobile-prox, bmullen001,2,50,15
10-6-2016 14:10, mobile-prox, bhawelon001,2,50,15
10-6-2016 14:10, mobile-prox, hmies001,2,50,15
10-6-2016 14:10, mobile-prox, cmorluniau001,2,50,15
10-6-2016 14:10, mobile-prox, bhawelon001,2,50,15
10-6-2016 14:10, mobile-prox, bmullen001,2,50,15
10-6-2016 14:10, mobile-prox, hmies001,2,50,15
10-6-2016 14:10, mobile-prox, cmorluniau001,2,50,15
10-6-2016 14:10, mobile-prox, hmies001,2,50,15
10-6-2016 14:10, mobile-prox, bhawelon001,2,50,15
10-6-2016 14:10, mobile-prox, bmullen001,2,50,15
10-6-2016 14:10, mobile-prox, cmorluniau001,2,50,15
10-6-2016 14:10, mobile-prox, cmorluniau001,2,50,15
10-6-2016 14:10, mobile-prox, bmullen001,2,50,15
10-6-2016 14:10, mobile-prox, bhawelon001,2,50,15
10-6-2016 14:10, mobile-prox, hmies001,2,50,15
10-6-2016 14:11, mobile-prox, chawelon001,2,75,15
10-6-2016 14:11, mobile-prox, nbasham001,2,75,15
10-6-2016 14:11, mobile-prox, ahafon001,2,75,15
10-6-2016 14:11, mobile-prox, ckinney001,2,75,15
10-6-2016 14:11, mobile-prox, chawelon001,2,75,15
10-6-2016 14:11, mobile-prox, nbasham001,2,75,15
10-6-2016 14:11, mobile-prox, ahafon001,2,75,15
10-6-2016 14:11, mobile-prox, ckinney001,2,75,15
10-6-2016 14:11, mobile-prox, ckinney001,2,75,15
10-6-2016 14:11, mobile-prox, nbasham001,2,75,15
10-6-2016 14:11, mobile-prox, ahafon001,2,75,15
10-6-2016 14:11, mobile-prox, chawelon001,2,75,15
10-6-2016 14:11, mobile-prox, ahafon001,2,75,15
10-6-2016 14:11, mobile-prox, chawelon001,2,75,15
10-6-2016 14:11, mobile-prox, nbasham001,2,75,15
10-6-2016 14:11, mobile-prox, ckinney001,2,75,15
10-6-2016 14:11, mobile-prox, nbasham001,2,75,15
10-6-2016 14:11, mobile-prox, ckinney001,2,75,15
10-6-2016 14:11, mobile-prox, ahafon001,2,75,15
10-6-2016 14:11, mobile-prox, chawelon001,2,75,15
